timestamp,eye_aspect_ratio,blink_indicator,mouth_open_ratio,head_tilt_angle,face_motion_delta,hand_velocity,hand_acceleration,gesture_activity_score,idle_time_ratio,rolling_mean_ear,rolling_std_ear,rolling_mean_velocity,rolling_std_velocity,motion_entropy,label
1777004539.1274498,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Stressed
1777004539.1587086,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Stressed
1777004539.2215092,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Stressed
1777004539.2509642,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Stressed
1777004539.2796006,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Stressed
1777004539.3086865,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Stressed
1777004539.3430321,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Stressed
1777004539.3670106,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Stressed
1777004539.40571,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Stressed
1777004539.4344015,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Stressed
1777004539.4657621,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Stressed
1777004539.4978151,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Stressed
1777004539.5279431,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.0,Stressed
1777004539.5705745,0.0,0,0.0,0.0,0.0,0.0,0.0,90.3078,1.0,0.0,0.0,0.0,0.0,-0.0,Stressed
1777004539.613987,0.0,0,0.0,0.0,0.0,33.438,33.438,97.9511,0.9667,0.0,0.0,1.115,6.002,0.1461,Distracted
1777004539.6480517,0.0,0,0.0,0.0,0.0,20.7,12.738,113.318,0.9333,0.0,0.0,1.805,6.95,0.2911,Focused
1777004539.6934009,0.0,0,0.0,0.0,0.0,15.387,5.313,114.9751,0.9,0.0,0.0,2.318,7.354,0.4349,Focused
1777004539.7254121,0.0,0,0.0,0.0,0.0,11.333,4.054,115.987,0.8667,0.0,0.0,2.695,7.514,0.5775,Focused
1777004539.7582645,0.0,0,0.0,0.0,0.0,8.057,3.276,116.5293,0.8333,0.0,0.0,2.964,7.557,0.7188,Focused
1777004539.8030534,0.0,0,0.0,0.0,0.0,6.229,1.829,114.6513,0.8,0.0,0.0,3.171,7.558,0.8588,Focused
1777004539.848927,0.0,0,0.0,0.0,0.0,3.336,2.892,115.221,0.8,0.0,0.0,3.283,7.535,0.8588,Stressed
1777004539.894894,0.0,0,0.0,0.0,0.0,3.281,0.055,115.1777,0.8,0.0,0.0,3.392,7.51,0.8588,Stressed
1777004539.9397902,0.0,0,0.0,0.0,0.0,3.122,0.159,114.5341,0.8,0.0,0.0,3.496,7.484,0.8588,Stressed
1777004539.9746048,0.0,0,0.0,0.0,0.0,1.299,1.823,114.1148,0.8,0.0,0.0,3.539,7.468,0.8588,Stressed
1777004540.0187714,0.0,0,0.0,0.0,0.0,1.19,0.109,112.8395,0.8,0.0,0.0,3.579,7.452,0.8588,Stressed
1777004540.0626817,0.0,0,0.0,0.0,0.0,2.593,1.403,113.3704,0.8,0.0,0.0,3.666,7.425,0.8588,Stressed
1777004540.1093376,0.0,0,0.0,0.0,0.0,3.118,0.525,112.1166,0.8,0.0,0.0,3.769,7.395,0.8588,Stressed
1777004540.1581159,0.0,0,0.0,0.0,0.0,0.09,3.028,113.2518,0.8,0.0,0.0,3.772,7.393,0.8588,Stressed
1777004540.2013566,0.0,0,0.0,0.0,0.0,1.209,1.119,111.4101,0.8,0.0,0.0,3.813,7.376,0.8588,Stressed
1777004540.2351146,0.0,0,0.0,0.0,0.0,2.889,1.68,109.6047,0.8,0.0,0.0,3.909,7.344,0.8588,Stressed
1777004540.2792952,0.0,0,0.0,0.0,0.0,1.644,1.245,109.7773,0.8,0.0,0.0,3.964,7.321,0.8588,Stressed
1777004540.3247125,0.0,0,0.0,0.0,0.0,1.99,0.346,109.595,0.8,0.0,0.0,4.03,7.294,0.8588,Stressed
1777004540.3711894,0.0,0,0.0,0.0,0.0,0.612,1.379,108.4745,0.8,0.0,0.0,4.051,7.283,0.8588,Stressed
1777004540.404909,0.0,0,0.0,0.0,0.0,0.661,0.049,109.5777,0.8,0.0,0.0,4.073,7.272,0.8588,Stressed
1777004540.4484818,0.0,0,0.0,0.0,0.0,2.228,1.567,110.6762,0.8,0.0,0.0,4.147,7.241,0.8588,Stressed
1777004540.4991431,0.0,0,0.0,0.0,0.0,3.558,1.33,106.1608,0.8,0.0,0.0,4.265,7.201,0.9511,Stressed
1777004540.5432658,0.0,0,0.0,0.0,0.0,2.768,0.79,102.2309,0.8,0.0,0.0,4.358,7.164,0.9511,Stressed
1777004540.573315,0.0,0,0.0,0.0,0.0,0.0,2.768,0.0,0.8,0.0,0.0,4.358,7.164,0.9511,Stressed
1777004540.6182477,0.0,0,0.0,0.0,0.0,0.0,0.0,90.0005,0.8,0.0,0.0,4.358,7.164,0.9511,Stressed
1777004540.6682916,0.0,0,0.0,0.0,0.0,3.359,3.359,94.8889,0.8,0.0,0.0,4.47,7.121,1.0246,Stressed
1777004540.70985,0.0,0,0.0,0.0,0.0,1.457,1.902,98.5831,0.8,0.0,0.0,4.518,7.095,1.0246,Stressed
1777004540.7599194,0.0,0,0.0,0.0,0.0,0.883,0.574,102.0222,0.8,0.0,0.0,4.548,7.078,1.0246,Stressed
1777004540.8037755,0.0,0,0.0,0.0,0.0,2.879,1.997,103.1406,0.8,0.0,0.0,4.644,7.035,1.0246,Stressed
1777004540.8472698,0.0,0,0.0,0.0,0.0,0.607,2.273,103.5307,0.8,0.0,0.0,4.664,7.023,1.0246,Stressed
1777004540.8972754,0.0,0,0.0,0.0,0.0,5.715,5.108,102.4717,0.8,0.0,0.0,3.74,4.572,1.3643,Focused
1777004540.9451761,0.0,0,0.0,0.0,0.0,2.033,3.682,99.5294,0.8333,0.0,0.0,3.118,3.32,1.6091,Stressed
1777004540.9857006,0.0,0,0.0,0.0,0.0,2.985,0.952,98.0315,0.8667,0.0,0.0,2.704,2.416,1.5789,Stressed
1777004541.0223405,0.0,0,0.0,0.0,0.0,2.31,0.675,101.1588,0.9,0.0,0.0,2.403,1.808,1.8213,Stressed
1777004541.0648494,0.0,0,0.0,0.0,0.0,1.991,0.32,102.7272,0.9333,0.0,0.0,2.201,1.473,1.8972,Stressed
1777004541.0993898,0.0,0,0.0,0.0,0.0,2.564,0.574,101.8003,0.9667,0.0,0.0,2.079,1.272,1.9141,Stressed
1777004541.142281,0.0,0,0.0,0.0,0.0,0.973,1.591,102.9531,0.9667,0.0,0.0,2.0,1.265,1.9311,Stressed
1777004541.177359,0.0,0,0.0,0.0,0.0,0.0,0.973,102.9531,0.9667,0.0,0.0,1.891,1.291,1.9518,Stressed
1777004541.2202866,0.0,0,0.0,0.0,0.0,2.158,2.158,101.2655,0.9667,0.0,0.0,1.859,1.272,1.9586,Stressed
1777004541.266956,0.0,0,0.0,0.0,0.0,1.64,0.518,102.8476,0.9667,0.0,0.0,1.87,1.268,1.9586,Stressed
1777004541.3012173,0.0,0,0.0,0.0,0.0,1.031,0.61,104.1483,0.9667,0.0,0.0,1.865,1.271,1.9518,Stressed
1777004541.3426316,0.0,0,0.0,0.0,0.0,0.983,0.047,103.9779,0.9667,0.0,0.0,1.811,1.273,1.9311,Stressed
1777004541.387608,0.0,0,0.0,0.0,0.0,1.343,0.359,102.7177,0.9667,0.0,0.0,1.752,1.252,1.9311,Stressed
1777004541.4335606,0.0,0,0.0,0.0,0.0,2.044,0.702,101.3623,0.9667,0.0,0.0,1.817,1.214,1.916,Stressed
1777004541.470353,0.0,0,0.0,0.0,0.0,3.594,1.55,103.3482,0.9667,0.0,0.0,1.897,1.25,1.9532,Stressed
1777004541.511042,0.0,0,0.0,0.0,0.0,1.011,2.583,104.9842,0.9667,0.0,0.0,1.834,1.245,1.9277,Stressed
1777004541.5571997,0.0,0,0.0,0.0,0.0,0.165,0.847,105.2095,0.9667,0.0,0.0,1.785,1.281,1.9277,Stressed
1777004541.6063573,0.0,0,0.0,0.0,0.0,0.887,0.722,105.3906,0.9667,0.0,0.0,1.748,1.29,1.9132,Stressed
1777004541.6504402,0.0,0,0.0,0.0,0.0,2.806,1.919,103.7033,0.9667,0.0,0.0,1.821,1.286,1.9428,Stressed
1777004541.6969774,0.0,0,0.0,0.0,0.0,0.396,2.409,103.9626,0.9667,0.0,0.0,1.812,1.294,1.9599,Stressed
1777004541.7446873,0.0,0,0.0,0.0,0.0,0.395,0.002,104.2006,0.9667,0.0,0.0,1.751,1.316,1.9532,Stressed
1777004541.7868218,0.0,0,0.0,0.0,0.0,0.709,0.314,105.1236,0.9667,0.0,0.0,1.656,1.285,1.8989,Stressed
1777004541.8334548,0.0,0,0.0,0.0,0.0,0.493,0.216,104.4297,0.9667,0.0,0.0,1.58,1.284,1.8782,Stressed
1777004541.8840697,0.0,0,0.0,0.0,0.0,1.19,0.697,104.949,0.9667,0.0,0.0,1.62,1.253,1.8989,Stressed
1777004541.9277222,0.0,0,0.0,0.0,0.0,0.46,0.73,104.6391,0.9667,0.0,0.0,1.635,1.236,1.8989,Stressed
1777004541.9710186,0.0,0,0.0,0.0,0.0,1.305,0.845,106.0045,0.9667,0.0,0.0,1.567,1.195,1.8792,Stressed
1777004542.0204484,0.0,0,0.0,0.0,0.0,0.107,1.198,105.1692,0.9667,0.0,0.0,1.522,1.223,1.8669,Stressed
1777004542.0667193,0.0,0,0.0,0.0,0.0,1.508,1.401,104.3398,0.9667,0.0,0.0,1.543,1.217,1.884,Stressed
1777004542.1140423,0.0,0,0.0,0.0,0.0,0.822,0.686,104.0053,0.9667,0.0,0.0,1.474,1.198,1.8297,Stressed
1777004542.151037,0.0,0,0.0,0.0,0.0,0.0,0.822,104.0053,0.9667,0.0,0.0,1.454,1.217,1.8297,Stressed
1777004542.193534,0.0,0,0.0,0.0,0.0,2.501,2.501,100.1021,1.0,0.0,0.0,1.347,0.949,2.1678,Stressed
1777004542.224871,0.0,0,0.0,0.0,0.0,0.0,2.501,0.0,1.0,0.0,0.0,1.279,0.97,2.148,Stressed
1777004542.248245,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.18,0.943,2.0579,Stressed
1777004542.2755618,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.103,0.942,2.0259,Stressed
1777004542.315971,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.036,0.947,1.9716,Stressed
1777004542.355219,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.951,0.921,1.9132,Stressed
1777004542.3911176,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.918,0.936,1.8949,Stressed
1777004542.424338,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.918,0.936,1.8949,Stressed
1777004542.4564385,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.846,0.921,1.8294,Stressed
1777004542.4874787,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.792,0.921,1.7609,Stressed
1777004542.5186038,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.757,0.93,1.7268,Stressed
1777004542.5488238,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.725,0.939,1.6817,Stressed
1777004542.5885,0.0,0,0.0,0.0,0.0,0.0,0.0,66.6531,1.0,0.0,0.0,0.68,0.941,1.6229,Stressed
1777004542.6182878,0.0,0,0.0,0.0,0.0,1.404,1.404,66.5638,1.0,0.0,0.0,0.658,0.916,1.5592,Stressed
1777004542.6698565,0.0,0,0.0,0.0,0.0,2.156,0.752,64.6847,1.0,0.0,0.0,0.611,0.791,1.6775,Stressed
1777004542.6991348,0.0,0,0.0,0.0,0.0,1.597,0.559,64.038,1.0,0.0,0.0,0.63,0.807,1.6601,Stressed
1777004542.7327883,0.0,0,0.0,0.0,0.0,5.581,3.984,67.6649,0.9667,0.0,0.0,0.811,1.195,1.2889,Focused
1777004542.7573965,0.0,0,0.0,0.0,0.0,0.0,5.581,0.0,0.9667,0.0,0.0,0.781,1.204,1.2219,Stressed
1777004542.7960675,0.0,0,0.0,0.0,0.0,0.0,0.0,64.6355,0.9667,0.0,0.0,0.688,1.151,1.0896,Stressed
1777004542.8348527,0.0,0,0.0,0.0,0.0,2.129,2.129,66.6294,0.9667,0.0,0.0,0.745,1.178,1.1757,Stressed
1777004542.859763,0.0,0,0.0,0.0,0.0,0.0,2.129,0.0,0.9667,0.0,0.0,0.732,1.184,1.1757,Stressed
1777004542.8882794,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.9667,0.0,0.0,0.709,1.191,1.0896,Stressed
1777004542.9223833,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.9667,0.0,0.0,0.692,1.198,1.0896,Stressed
1777004542.9658468,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.9667,0.0,0.0,0.652,1.2,1.039,Stressed
1777004543.005116,0.0,0,0.0,0.0,0.0,0.0,0.0,72.3403,0.9667,0.0,0.0,0.637,1.206,1.039,Stressed
1777004543.034968,0.0,0,0.0,0.0,0.0,5.796,5.796,66.6927,0.9333,0.0,0.0,0.787,1.518,1.0678,Focused
1777004543.0681055,0.0,0,0.0,0.0,0.0,1.273,4.523,65.8357,0.9333,0.0,0.0,0.826,1.515,1.1268,Stressed
1777004543.0913334,0.0,0,0.0,0.0,0.0,0.0,1.273,0.0,0.9333,0.0,0.0,0.775,1.516,1.0678,Stressed
1777004543.1282926,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333,0.0,0.0,0.748,1.522,0.9322,Stressed
1777004543.1552882,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333,0.0,0.0,0.748,1.522,0.9322,Stressed
1777004543.1952,0.0,0,0.0,0.0,0.0,0.0,0.0,65.7056,0.9333,0.0,0.0,0.665,1.492,0.795,Stressed
1777004543.2360435,0.0,0,0.0,0.0,0.0,0.908,0.908,63.7836,0.9333,0.0,0.0,0.695,1.488,0.9322,Stressed
1777004543.2602212,0.0,0,0.0,0.0,0.0,0.0,0.908,0.0,0.9333,0.0,0.0,0.695,1.488,0.9322,Stressed
1777004543.3008566,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333,0.0,0.0,0.695,1.488,0.9322,Stressed
1777004543.3329153,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333,0.0,0.0,0.695,1.488,0.9322,Stressed
1777004543.3680763,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333,0.0,0.0,0.695,1.488,0.9322,Stressed
1777004543.3976276,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333,0.0,0.0,0.695,1.488,0.9322,Stressed
1777004543.4304528,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333,0.0,0.0,0.695,1.488,0.9322,Stressed
1777004543.460756,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333,0.0,0.0,0.695,1.488,0.9322,Stressed
1777004543.491227,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333,0.0,0.0,0.695,1.488,0.9322,Stressed
1777004543.52539,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333,0.0,0.0,0.695,1.488,0.9322,Stressed
1777004543.5557365,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333,0.0,0.0,0.695,1.488,0.9322,Stressed
1777004543.6035118,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333,0.0,0.0,0.695,1.488,0.9322,Stressed
1777004543.6363192,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333,0.0,0.0,0.648,1.487,0.8587,Stressed
1777004543.6730473,0.0,0,0.0,0.0,0.0,0.0,0.0,71.949,0.9333,0.0,0.0,0.576,1.464,0.7663,Stressed
1777004543.700578,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333,0.0,0.0,0.523,1.455,0.6726,Stressed
1777004543.744165,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.9667,0.0,0.0,0.337,1.113,0.5775,Stressed
1777004543.7772732,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.9667,0.0,0.0,0.337,1.113,0.5775,Stressed
1777004543.800465,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.9667,0.0,0.0,0.337,1.113,0.5775,Stressed
1777004543.8331873,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.9667,0.0,0.0,0.266,1.063,0.4349,Stressed
1777004543.8618615,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.9667,0.0,0.0,0.266,1.063,0.4349,Stressed
1777004543.9078424,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.9667,0.0,0.0,0.266,1.063,0.4349,Stressed
1777004543.9405003,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.9667,0.0,0.0,0.266,1.063,0.4349,Stressed
1777004543.9699123,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.9667,0.0,0.0,0.266,1.063,0.4349,Stressed
1777004544.003543,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.9667,0.0,0.0,0.266,1.063,0.4349,Stressed
1777004544.0382054,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.073,0.276,0.2911,Stressed
1777004544.0673215,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.03,0.163,0.1461,Stressed
1777004544.1015182,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.03,0.163,0.1461,Stressed
1777004544.1319497,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.03,0.163,0.1461,Stressed
1777004544.1656716,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.03,0.163,0.1461,Stressed
1777004544.2024279,0.0,0,0.0,0.0,0.0,0.0,0.0,77.9498,1.0,0.0,0.0,0.03,0.163,0.1461,Stressed
1777004544.2530959,0.0,0,0.0,0.0,0.0,4.23,4.23,72.6586,1.0,0.0,0.0,0.141,0.759,0.1461,Stressed
1777004544.2848778,0.0,0,0.0,0.0,0.0,0.0,4.23,72.6586,1.0,0.0,0.0,0.141,0.759,0.1461,Stressed
1777004544.318792,0.0,0,0.0,0.0,0.0,3.962,3.962,69.115,1.0,0.0,0.0,0.273,1.022,0.2449,Stressed
1777004544.3622813,0.0,0,0.0,0.0,0.0,0.0,3.962,0.0,1.0,0.0,0.0,0.273,1.022,0.2449,Stressed
1777004544.3915453,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.273,1.022,0.2449,Stressed
1777004544.4212885,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.273,1.022,0.2449,Stressed
1777004544.4585671,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.273,1.022,0.2449,Stressed
1777004544.5019796,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.273,1.022,0.2449,Stressed
1777004544.5233066,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.273,1.022,0.2449,Stressed
1777004544.5497303,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.273,1.022,0.2449,Stressed
1777004544.5871205,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.273,1.022,0.2449,Stressed
1777004544.6155815,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.273,1.022,0.2449,Stressed
1777004544.6398945,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.273,1.022,0.2449,Stressed
1777004544.666618,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.273,1.022,0.2449,Stressed
1777004544.6966417,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.273,1.022,0.2449,Stressed
