timestamp,eye_aspect_ratio,blink_indicator,mouth_open_ratio,head_tilt_angle,face_motion_delta,hand_velocity,hand_acceleration,gesture_activity_score,idle_time_ratio,rolling_mean_ear,rolling_std_ear,rolling_mean_velocity,rolling_std_velocity,motion_entropy,label
1777066967.746727,0.24418,0,0.00631,10.064,121.614,0.0,0.0,0.0,1.0,0.22343,0.09329,0.0,0.0,-0.0,Distracted
1777066967.9964843,0.50765,0,0.00408,14.581,6.939,0.0,0.0,0.0,1.0,0.23526,0.11133,0.0,0.0,-0.0,Confused
1777066968.2381024,0.27871,0,0.00305,9.16,22.428,0.0,0.0,0.0,1.0,0.23515,0.11134,0.0,0.0,-0.0,Distracted
1777066968.47017,0.30472,0,0.00296,3.031,4.431,0.0,0.0,0.0,1.0,0.25232,0.09957,0.0,0.0,-0.0,Focused
1777066968.6930635,0.29706,0,0.00171,1.217,5.927,0.0,0.0,0.0,1.0,0.2578,0.09953,0.0,0.0,-0.0,Focused
1777066968.942024,0.31444,0,0.00284,0.921,3.887,0.0,0.0,0.0,1.0,0.26066,0.10037,0.0,0.0,-0.0,Focused
1777066969.196078,0.31412,0,0.00244,0.198,17.415,0.0,0.0,0.0,1.0,0.26444,0.10103,0.0,0.0,-0.0,Distracted
1777066969.4717183,0.30512,0,0.00451,-0.479,22.653,0.0,0.0,0.0,1.0,0.27683,0.08834,0.0,0.0,-0.0,Distracted
1777066969.7187274,0.29705,0,0.00216,-0.772,5.408,0.0,0.0,0.0,1.0,0.28198,0.08644,0.0,0.0,-0.0,Focused
1777066969.9539907,0.29125,0,0.00447,-1.028,1.446,0.0,0.0,0.0,1.0,0.29151,0.06878,0.0,0.0,-0.0,Focused
1777066970.1910894,0.2683,0,0.03191,-1.264,1.378,0.0,0.0,0.0,1.0,0.29091,0.06891,0.0,0.0,-0.0,Sad
1777066970.4148417,0.22314,0,0.03935,-1.529,3.523,0.0,0.0,0.0,1.0,0.28813,0.07067,0.0,0.0,-0.0,Stressed
1777066970.6727707,0.22476,0,0.03879,-1.516,2.241,0.0,0.0,0.0,1.0,0.28498,0.07236,0.0,0.0,-0.0,Stressed
1777066970.9199867,0.22934,0,0.04024,-1.713,1.062,0.0,0.0,0.0,1.0,0.28229,0.07359,0.0,0.0,-0.0,Stressed
1777066971.1843176,0.22607,0,0.04266,-1.782,0.335,0.0,0.0,0.0,1.0,0.27992,0.07477,0.0,0.0,-0.0,Stressed
1777066971.4514961,0.23273,0,0.06042,-1.831,0.634,0.0,0.0,0.0,1.0,0.28604,0.06081,0.0,0.0,-0.0,Sad
1777066971.695591,0.2391,0,0.06864,-1.938,1.393,0.0,0.0,0.0,1.0,0.27035,0.03566,0.0,0.0,-0.0,Sad
1777066971.946827,0.23246,0,0.06819,-2.021,2.038,0.0,0.0,0.0,1.0,0.26665,0.03565,0.0,0.0,-0.0,Sad
1777066972.197384,0.23429,0,0.0717,-2.546,0.204,0.0,0.0,0.0,1.0,0.26214,0.0353,0.0,0.0,-0.0,Sad
1777066972.4520435,0.15955,1,0.09685,-2.763,0.84,0.0,0.0,0.0,1.0,0.25042,0.04906,0.0,0.0,-0.0,Exhausted
1777066972.7108798,0.23926,0,0.06167,-1.912,34.57,0.0,0.0,0.0,1.0,0.24655,0.04629,0.0,0.0,-0.0,Angry
1777066972.9691958,0.23915,0,0.0763,-0.779,10.225,0.0,0.0,0.0,1.0,0.24196,0.04305,0.0,0.0,-0.0,Angry
1777066973.2462807,0.26104,0,0.05986,1.867,14.635,0.0,0.0,0.0,1.0,0.23836,0.03992,0.0,0.0,-0.0,Distracted
1777066973.4942524,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.22427,0.0563,0.0,0.0,-0.0,Focused
1777066973.7703733,0.15308,1,0.10667,-4.481,42.487,0.0,0.0,0.0,1.0,0.21669,0.0548,0.0,0.0,-0.0,Angry
1777066974.0262494,0.19685,1,0.00755,-4.672,18.094,0.0,0.0,0.0,1.0,0.21295,0.05306,0.0,0.0,-0.0,Angry
1777066974.2883856,0.26309,0,0.00051,-2.97,18.18,0.0,0.0,0.0,1.0,0.21546,0.05443,0.0,0.0,-0.0,Distracted
1777066974.564128,0.27287,0,0.00081,0.197,1.351,0.0,0.0,0.0,1.0,0.21855,0.0561,0.0,0.0,-0.0,Focused
1777066974.812,0.27276,0,0.00123,1.564,11.682,0.0,0.0,0.0,1.0,0.22133,0.05763,0.0,0.0,-0.0,Distracted
1777066975.0576565,0.08222,1,0.00226,-1.497,18.307,0.0,0.0,0.0,1.0,0.21802,0.0635,0.0,0.0,-0.0,Angry
1777066975.2947037,0.27089,0,0.00499,-5.133,12.754,0.0,0.0,0.0,1.0,0.21815,0.06422,0.0,0.0,-0.0,Distracted
1777066975.5545359,0.25877,0,0.00328,-4.185,13.346,0.0,0.0,0.0,1.0,0.22109,0.06611,0.0,0.0,-0.0,Distracted
1777066975.8068514,0.27597,0,0.00222,-3.131,5.916,0.0,0.0,0.0,1.0,0.22264,0.06685,0.0,0.0,-0.0,Focused
1777066976.0741334,0.25462,0,0.00144,-1.167,16.287,0.0,0.0,0.0,1.0,0.22446,0.0675,0.0,0.0,-0.0,Distracted
1777066976.3147833,0.25874,0,0.00211,-0.089,2.405,0.0,0.0,0.0,1.0,0.23381,0.06155,0.0,0.0,-0.0,Sad
1777066976.5766768,0.24387,0,0.00115,-1.141,9.399,0.0,0.0,0.0,1.0,0.23302,0.06118,0.0,0.0,-0.0,Focused
1777066976.8316832,0.06432,1,0.00317,-0.752,4.776,0.0,0.0,0.0,1.0,0.22704,0.06821,0.0,0.0,-0.0,Stressed
1777066977.0786705,0.23776,0,0.00055,-0.551,2.885,0.0,0.0,0.0,1.0,0.22497,0.06805,0.0,0.0,-0.0,Sad
1777066977.3286703,0.25217,0,0.0011,-1.035,0.611,0.0,0.0,0.0,1.0,0.2358,0.05283,0.0,0.0,-0.0,Sad
1777066977.570652,0.25573,0,0.00121,-1.372,4.11,0.0,0.0,0.0,1.0,0.24096,0.0502,0.0,0.0,-0.0,Focused
1777066977.8178706,0.25711,0,0.00017,-0.92,5.389,0.0,0.0,0.0,1.0,0.24376,0.04961,0.0,0.0,-0.0,Focused
1777066978.0684261,0.24598,0,0.00109,-0.457,19.076,0.0,0.0,0.0,1.0,0.24303,0.04943,0.0,0.0,-0.0,Distracted
1777066978.3223376,0.23746,0,0.00066,-0.242,1.259,0.0,0.0,0.0,1.0,0.24114,0.0489,0.0,0.0,-0.0,Sad
1777066978.57607,0.0973,1,0.00143,2.879,8.289,0.0,0.0,0.0,1.0,0.2339,0.0545,0.0,0.0,-0.0,Angry
1777066978.830026,0.24344,0,0.01282,1.987,2.953,0.0,0.0,0.0,1.0,0.23728,0.04659,0.0,0.0,-0.0,Sad
1777066979.0816221,0.24035,0,0.04499,-0.53,28.742,0.0,0.0,0.0,1.0,0.23791,0.04567,0.0,0.0,-0.0,Distracted
1777066979.321203,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.22608,0.0611,0.0,0.0,-0.0,Focused
1777066979.5777328,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.20861,0.08207,0.0,0.0,-0.0,Focused
1777066979.8425121,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.19123,0.09567,0.0,0.0,-0.0,Focused
1777066980.1205199,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.17371,0.10459,0.0,0.0,-0.0,Focused
1777066980.36299,0.20613,1,0.07474,9.009,0.0,0.0,0.0,0.0,1.0,0.1643,0.10752,0.0,0.0,-0.0,Stressed
1777066980.6143599,0.23625,0,0.03516,5.414,6.019,0.0,0.0,0.0,1.0,0.16913,0.10614,0.0,0.0,-0.0,Focused
1777066980.8355927,0.22803,0,0.00592,4.123,0.548,0.0,0.0,0.0,1.0,0.16974,0.10635,0.0,0.0,-0.0,Stressed
1777066981.054942,0.24088,0,0.0017,1.998,3.269,0.0,0.0,0.0,1.0,0.16889,0.10575,0.0,0.0,-0.0,Focused
1777066981.3005538,0.23645,0,0.00232,1.332,3.432,0.0,0.0,0.0,1.0,0.16775,0.10491,0.0,0.0,-0.0,Focused
1777066981.5106752,0.23128,0,0.00218,0.634,0.868,0.0,0.0,0.0,1.0,0.16612,0.1037,0.0,0.0,-0.0,Sad
1777066981.75918,0.22967,0,0.00823,-0.129,1.498,0.0,0.0,0.0,1.0,0.16465,0.10262,0.0,0.0,-0.0,Stressed
1777066981.9827416,0.2317,0,0.03116,-0.478,0.199,0.0,0.0,0.0,1.0,0.16385,0.10206,0.0,0.0,-0.0,Sad
1777066982.2713757,0.20332,1,0.0019,-0.476,31.337,0.0,0.0,0.0,1.0,0.16784,0.10183,0.0,0.0,-0.0,Angry
1777066982.478756,0.24025,0,0.00097,-0.481,0.612,0.0,0.0,0.0,1.0,0.16888,0.10241,0.0,0.0,-0.0,Sad
1777066982.7021024,0.25087,0,0.00106,-1.381,0.972,0.0,0.0,0.0,1.0,0.16899,0.10251,0.0,0.0,-0.0,Sad
1777066982.9504688,0.24414,0,0.0417,-1.239,1.522,0.0,0.0,0.0,1.0,0.1785,0.09901,0.0,0.0,-0.0,Sad
1777066983.2311792,0.24703,0,0.05632,-1.264,3.377,0.0,0.0,0.0,1.0,0.19533,0.0881,0.0,0.0,-0.0,Focused
1777066983.511593,0.23899,0,0.06472,-1.451,1.94,0.0,0.0,0.0,1.0,0.21145,0.07144,0.0,0.0,-0.0,Sad
1777066983.7910042,0.23659,0,0.13298,-1.667,1.591,0.0,0.0,0.0,1.0,0.22734,0.0438,0.0,0.0,-0.0,Sad
1777066984.0373604,0.23458,0,0.14307,-1.47,1.386,0.0,0.0,0.0,1.0,0.23635,0.01038,0.0,0.0,-0.0,Sad
1777066984.3208344,0.1475,1,0.00275,-1.296,1.089,0.0,0.0,0.0,1.0,0.2285,0.03556,0.0,0.0,-0.0,Exhausted
1777066984.5502708,0.21639,0,0.00327,-1.956,5.543,0.0,0.0,0.0,1.0,0.22637,0.03682,0.0,0.0,-0.0,Stressed
1777066984.824856,0.23466,0,0.00128,-2.206,5.256,0.0,0.0,0.0,1.0,0.22607,0.03674,0.0,0.0,-0.0,Focused
1777066985.1074934,0.23459,0,0.00231,-2.562,2.672,0.0,0.0,0.0,1.0,0.22594,0.0367,0.0,0.0,-0.0,Sad
1777066985.3562894,0.23046,0,0.06519,-2.738,1.687,0.0,0.0,0.0,1.0,0.22606,0.03674,0.0,0.0,-0.0,Sad
1777066985.6058817,0.23125,0,0.0774,-2.655,1.574,0.0,0.0,0.0,1.0,0.22617,0.03675,0.0,0.0,-0.0,Sad
1777066985.8526511,0.2316,0,0.08152,-2.349,3.321,0.0,0.0,0.0,1.0,0.22619,0.03675,0.0,0.0,-0.0,Focused
1777066986.119504,0.22848,0,0.06548,-2.277,0.349,0.0,0.0,0.0,1.0,0.22657,0.03639,0.0,0.0,-0.0,Stressed
1777066986.4224005,0.0744,1,0.07063,-2.477,0.629,0.0,0.0,0.0,1.0,0.22048,0.04519,0.0,0.0,-0.0,Exhausted
1777066986.673529,0.20459,1,0.07519,-2.557,0.595,0.0,0.0,0.0,1.0,0.21653,0.0456,0.0,0.0,-0.0,Stressed
1777066986.9455645,0.22217,0,0.06318,-2.813,0.593,0.0,0.0,0.0,1.0,0.21482,0.04502,0.0,0.0,-0.0,Stressed
1777066987.22357,0.22226,0,0.06286,-3.182,1.033,0.0,0.0,0.0,1.0,0.21276,0.04392,0.0,0.0,-0.0,Stressed
1777066987.4510345,0.21871,0,0.06477,-3.267,0.164,0.0,0.0,0.0,1.0,0.21144,0.04332,0.0,0.0,-0.0,Stressed
1777066988.2841206,0.22751,0,0.06314,-3.878,2.409,0.0,0.0,0.0,1.0,0.20825,0.04403,0.0,0.0,-0.0,Stressed
1777066988.8875039,0.23755,0,0.00689,-3.979,4.705,0.0,0.0,0.0,1.0,0.20776,0.04376,0.0,0.0,-0.0,Focused
1777066989.257049,0.25656,0,0.00167,-3.555,6.991,0.0,0.0,0.0,1.0,0.21746,0.03396,0.0,0.0,-0.0,Focused
1777066989.6824415,0.20454,1,0.00089,-4.154,9.057,0.0,0.0,0.0,1.0,0.21464,0.03907,0.0,0.0,-0.0,Angry
1777066990.0114944,0.25442,0,0.00276,-2.671,14.714,0.0,0.0,0.0,1.0,0.21565,0.03977,0.0,0.0,-0.0,Distracted
1777066990.2973845,0.25059,0,0.03061,-5.092,4.403,0.0,0.0,0.0,1.0,0.21709,0.04086,0.0,0.0,-0.0,Focused
1777066990.5681949,0.26301,0,0.00363,-5.692,2.011,0.0,0.0,0.0,1.0,0.21842,0.04176,0.0,0.0,-0.0,Sad
1777066990.8497398,0.26108,0,0.01572,-6.487,9.12,0.0,0.0,0.0,1.0,0.22065,0.04325,0.0,0.0,-0.0,Focused
1777066991.1247358,0.27471,0,0.04528,-7.707,5.664,0.0,0.0,0.0,1.0,0.22327,0.04493,0.0,0.0,-0.0,Focused
1777066991.3628857,0.27601,0,0.00884,-7.751,2.192,0.0,0.0,0.0,1.0,0.22642,0.04682,0.0,0.0,-0.0,Focused
1777066991.6306293,0.04042,1,0.00286,-7.477,0.514,0.0,0.0,0.0,1.0,0.22687,0.05151,0.0,0.0,-0.0,Exhausted
1777066991.8653245,0.21715,0,0.00086,-6.613,0.402,0.0,0.0,0.0,1.0,0.22746,0.05119,0.0,0.0,-0.0,Stressed
1777066992.11649,0.25007,0,0.0011,-6.654,0.301,0.0,0.0,0.0,1.0,0.22905,0.05129,0.0,0.0,-0.0,Sad
1777066992.3637102,0.27361,0,0.00099,-6.734,0.76,0.0,0.0,0.0,1.0,0.23203,0.05209,0.0,0.0,-0.0,Focused
1777066992.614656,0.29311,0,0.00162,-6.824,0.55,0.0,0.0,0.0,1.0,0.23627,0.0537,0.0,0.0,-0.0,Focused
1777066992.8468437,0.22364,0,0.0031,-6.649,4.657,0.0,0.0,0.0,1.0,0.24062,0.05223,0.0,0.0,-0.0,Stressed
1777066993.065219,0.24804,0,0.00243,-7.065,1.375,0.0,0.0,0.0,1.0,0.24123,0.05218,0.0,0.0,-0.0,Sad
1777066993.3115366,0.27034,0,0.00175,-7.033,0.77,0.0,0.0,0.0,1.0,0.24223,0.05251,0.0,0.0,-0.0,Focused
1777066993.5742764,0.28747,0,0.00179,-6.14,4.438,0.0,0.0,0.0,1.0,0.25073,0.04586,0.0,0.0,-0.0,Focused
1777066993.8218424,0.28817,0,0.00311,-3.944,12.101,0.0,0.0,0.0,1.0,0.25336,0.04677,0.0,0.0,-0.0,Distracted
1777066994.1173084,0.27853,0,0.03174,-4.129,16.318,0.0,0.0,0.0,1.0,0.25494,0.04723,0.0,0.0,-0.0,Distracted
1777066994.3780787,0.09686,1,0.00868,-5.885,40.67,0.0,0.0,0.0,1.0,0.24233,0.06741,0.0,0.0,-0.0,Angry
1777066994.6263604,0.22215,0,0.00179,-6.133,7.124,0.0,0.0,0.0,1.0,0.23879,0.0676,0.0,0.0,-0.0,Stressed
1777066994.8889973,0.21275,0,0.00281,-6.059,1.13,0.0,0.0,0.0,1.0,0.23574,0.06722,0.0,0.0,-0.0,Stressed
1777066995.1814897,0.23738,0,0.00106,-3.62,48.213,0.0,0.0,0.0,1.0,0.23224,0.06649,0.0,0.0,-0.0,Angry
1777066995.4613051,0.27588,0,0.00108,-4.251,9.755,0.0,0.0,0.0,1.0,0.24043,0.05678,0.0,0.0,-0.0,Focused
1777066995.7512298,0.2787,0,0.00256,-4.954,5.875,0.0,0.0,0.0,1.0,0.24605,0.05595,0.0,0.0,-0.0,Focused
1777066996.038995,0.17569,1,0.00277,-6.84,16.345,0.0,0.0,0.0,1.0,0.23836,0.06456,0.0,0.0,-0.0,Angry
1777066996.3003852,0.23347,0,0.00278,-8.544,4.853,0.0,0.0,0.0,1.0,0.23545,0.06426,0.0,0.0,-0.0,Focused
1777066996.5770893,0.24092,0,0.0039,-8.56,2.804,0.0,0.0,0.0,1.0,0.2324,0.06285,0.0,0.0,-0.0,Sad
1777066996.8421533,0.23508,0,0.00382,-7.781,1.332,0.0,0.0,0.0,1.0,0.23104,0.06199,0.0,0.0,-0.0,Sad
1777066997.1210601,0.23306,0,0.00052,-7.208,14.613,0.0,0.0,0.0,1.0,0.23037,0.06192,0.0,0.0,-0.0,Angry
1777066997.3966405,0.26386,0,0.00211,-4.521,25.268,0.0,0.0,0.0,1.0,0.2298,0.06163,0.0,0.0,-0.0,Distracted
1777066997.7056048,0.28454,0,0.00188,-4.197,3.989,0.0,0.0,0.0,1.0,0.22949,0.06139,0.0,0.0,-0.0,Focused
1777066997.951562,0.24416,0,0.01389,-7.014,17.842,0.0,0.0,0.0,1.0,0.2272,0.05983,0.0,0.0,-0.0,Distracted
1777066998.1894166,0.23178,0,0.03011,-8.427,3.843,0.0,0.0,0.0,1.0,0.22421,0.05819,0.0,0.0,-0.0,Focused
1777066998.433314,0.22248,0,0.00943,-8.539,1.402,0.0,0.0,0.0,1.0,0.23471,0.03892,0.0,0.0,-0.0,Stressed
1777066998.702675,0.239,0,0.00993,-8.889,21.529,0.0,0.0,0.0,1.0,0.23606,0.03838,0.0,0.0,-0.0,Angry
1777066998.9279594,0.19455,1,0.00991,-8.325,16.857,0.0,0.0,0.0,1.0,0.2355,0.03889,0.0,0.0,-0.0,Angry
1777066999.1886652,0.20201,1,0.01725,-8.025,5.053,0.0,0.0,0.0,1.0,0.23501,0.03908,0.0,0.0,-0.0,Stressed
1777066999.4841404,0.12612,1,0.01283,-5.634,23.076,0.0,0.0,0.0,1.0,0.22698,0.04212,0.0,0.0,-0.0,Angry
1777066999.7176442,0.27803,0,0.00411,-3.801,28.588,0.0,0.0,0.0,1.0,0.22552,0.04095,0.0,0.0,-0.0,Distracted
1777066999.9779909,0.24772,0,0.00555,-7.623,16.954,0.0,0.0,0.0,1.0,0.23394,0.02925,0.0,0.0,-0.0,Distracted
1777067000.2414975,0.07671,1,0.00951,-7.509,11.009,0.0,0.0,0.0,1.0,0.22958,0.04055,0.0,0.0,-0.0,Angry
1777067000.488821,0.20245,1,0.04838,-5.444,7.437,0.0,0.0,0.0,1.0,0.22694,0.04109,0.0,0.0,-0.0,Stressed
1777067000.7337997,0.27312,0,0.06277,-2.278,7.042,0.0,0.0,0.0,1.0,0.22904,0.04229,0.0,0.0,-0.0,Focused
1777067001.0184138,0.25845,0,0.0645,-2.059,12.86,0.0,0.0,0.0,1.0,0.23182,0.04372,0.0,0.0,-0.0,Distracted
1777067001.307737,0.24772,0,0.07406,-1.647,2.861,0.0,0.0,0.0,1.0,0.23127,0.04342,0.0,0.0,-0.0,Sad
1777067001.5548258,0.2218,0,0.09255,-2.156,1.287,0.0,0.0,0.0,1.0,0.22741,0.04169,0.0,0.0,-0.0,Stressed
1777067001.8452725,0.22523,0,0.05132,-4.017,17.124,0.0,0.0,0.0,1.0,0.22567,0.04102,0.0,0.0,-0.0,Angry
1777067002.1083791,0.21906,0,0.03929,-6.017,1.03,0.0,0.0,0.0,1.0,0.22474,0.04093,0.0,0.0,-0.0,Stressed
1777067002.3550837,0.22093,0,0.06931,-2.666,17.789,0.0,0.0,0.0,1.0,0.21929,0.05048,0.0,0.0,-0.0,Angry
1777067177.527225,0.21869,0,0.00217,-3.173,27.391,0.0,0.0,0.0,1.0,0.16555,0.06751,0.0,0.0,-0.0,Angry
1777067177.8467176,0.25082,0,0.00392,-1.611,14.952,0.0,0.0,0.0,1.0,0.17325,0.0689,0.0,0.0,-0.0,Distracted
1777067178.2013593,0.25043,0,0.002,-2.044,4.355,0.0,0.0,0.0,1.0,0.18145,0.06974,0.0,0.0,-0.0,Focused
1777067178.632799,0.23589,0,0.0019,-1.888,6.136,0.0,0.0,0.0,1.0,0.18892,0.06982,0.0,0.0,-0.0,Focused
1777067179.1214643,0.2484,0,0.00245,-2.619,14.666,0.0,0.0,0.0,1.0,0.19476,0.07064,0.0,0.0,-0.0,Distracted
1777067179.390901,0.24186,0,0.00254,-3.173,1.129,0.0,0.0,0.0,1.0,0.20507,0.06523,0.0,0.0,-0.0,Sad
1777067179.6551676,0.1173,1,0.00517,-0.965,93.929,0.0,0.0,0.0,1.0,0.20901,0.06333,0.0,0.0,-0.0,Angry
1777067179.9448633,0.89731,0,0.00178,-0.39,8.716,0.0,0.0,0.0,1.0,0.24605,0.14563,0.0,0.0,-0.0,Focused
1777067180.3680012,0.29537,0,0.00278,-7.963,69.815,0.0,0.0,0.0,1.0,0.26108,0.1483,0.0,0.0,-0.0,Distracted
1777067180.7442338,0.23395,0,0.00184,-6.063,14.924,0.0,0.0,0.0,1.0,0.26197,0.14766,0.0,0.0,-0.0,Angry
1777067181.0437682,0.2571,0,0.00176,-0.938,17.103,0.0,0.0,0.0,1.0,0.27367,0.13885,0.0,0.0,-0.0,Distracted
1777067181.4795969,0.27261,0,0.00227,1.49,8.877,0.0,0.0,0.0,1.0,0.2748,0.13868,0.0,0.0,-0.0,Focused
1777067181.8272853,0.23859,0,0.00611,2.94,9.855,0.0,0.0,93.7611,1.0,0.27374,0.13883,0.0,0.0,-0.0,Angry
1777067182.2233932,0.16816,1,0.01843,-1.67,20.316,61.646,19.422,63.4054,0.9333,0.26519,0.14297,4.757,17.975,0.2911,Angry
1777067182.5388615,0.29417,0,0.01942,0.241,16.315,23.718,2.866,52.2522,0.8667,0.27336,0.13768,6.243,18.439,0.5313,Distracted
1777067182.8627474,0.30125,0,0.11409,3.938,9.438,0.0,0.0,46.8829,0.8667,0.27959,0.13689,6.243,18.439,0.5313,Focused
1777067183.190977,0.19917,1,0.11189,-0.644,25.201,129.843,110.54,100.4539,0.8,0.27133,0.14432,11.214,28.768,0.7489,Angry
1777067183.521643,0.25656,0,0.03246,-0.481,7.524,0.0,0.0,0.0,0.8,0.27179,0.14425,11.214,28.768,0.7489,Focused
1777067183.9762402,0.18131,1,0.01953,-0.785,15.754,0.0,0.0,0.0,0.8,0.26984,0.14505,11.214,28.768,0.7489,Angry
1777067184.315116,0.33365,0,0.00489,-2.654,29.827,0.0,0.0,0.0,0.8,0.27438,0.14538,11.214,28.768,0.7489,Distracted
1777067184.6591263,0.19914,1,0.00139,-4.237,31.761,0.0,0.0,0.0,0.8,0.27394,0.14578,11.214,28.768,0.7489,Angry
1777067184.906385,0.24602,0,0.00197,-4.598,10.303,0.0,0.0,0.0,0.8,0.27833,0.14295,11.214,28.768,0.7489,Distracted
1777067185.2154634,0.22658,0,0.00262,-3.514,1.627,0.0,0.0,0.0,0.8,0.2473,0.07088,11.214,28.768,0.7489,Stressed
1777067185.6074717,0.23878,0,0.00211,-1.824,6.938,0.0,0.0,0.0,0.8,0.2358,0.05921,11.214,28.768,0.7489,Focused
1777067185.8823478,0.27082,0,0.00209,-1.524,7.891,0.0,0.0,0.0,0.8,0.23885,0.05965,11.214,28.768,0.7489,Focused
1777067186.1652775,0.268,0,0.00216,-1.852,5.645,0.0,0.0,0.0,0.8,0.24015,0.06016,11.214,28.768,0.7489,Focused
1777067186.4697602,0.25333,0,0.00208,-2.425,0.557,0.0,0.0,0.0,0.8,0.23916,0.05978,11.214,28.768,0.7489,Sad
1777067186.9363503,0.24891,0,0.00158,-4.491,2.594,0.0,0.0,0.0,0.8,0.2388,0.05959,11.214,28.768,0.7489,Sad
1777067187.2751346,0.26197,0,0.00083,-4.522,0.456,0.0,0.0,0.0,0.8667,0.24671,0.05304,6.457,23.79,0.4677,Sad
1777067187.5622323,0.26839,0,0.00122,-4.786,0.219,0.0,0.0,0.0,0.9333,0.24617,0.05256,4.972,23.445,0.2911,Sad
1777067187.9468439,0.1969,1,0.00219,-5.674,0.16,0.0,0.0,0.0,0.9333,0.23416,0.06071,4.972,23.445,0.2911,Stressed
1777067188.3288665,0.26223,0,0.00188,-5.752,0.706,0.0,0.0,0.0,1.0,0.24356,0.04703,0.0,0.0,-0.0,Sad
1777067188.7447152,0.24524,0,0.0028,-5.518,7.062,0.0,0.0,0.0,1.0,0.24323,0.04697,0.0,0.0,-0.0,Focused
1777067189.000479,0.22983,0,0.00231,-3.135,3.739,0.0,0.0,0.0,1.0,0.24378,0.04594,0.0,0.0,-0.0,Stressed
1777067189.2598755,0.24338,0,0.00269,-1.584,4.138,0.0,0.0,0.0,1.0,0.23918,0.04168,0.0,0.0,-0.0,Focused
1777067189.6764662,0.25967,0,0.00289,-1.598,4.806,0.0,0.0,0.0,1.0,0.24062,0.04085,0.0,0.0,-0.0,Focused
1777067190.14977,0.03084,1,0.00251,-1.754,3.056,0.0,0.0,0.0,1.0,0.23422,0.05575,0.0,0.0,-0.0,Stressed
1777067190.5443306,0.256,0,0.00263,-2.019,2.433,0.0,0.0,0.0,1.0,0.23399,0.05592,0.0,0.0,-0.0,Sad
1777067190.9221694,0.2598,0,0.00281,-2.341,1.998,0.0,0.0,0.0,1.0,0.23771,0.05504,0.0,0.0,-0.0,Sad
1777067191.262027,0.26495,0,0.0027,-2.477,1.133,0.0,0.0,0.0,1.0,0.23719,0.05477,0.0,0.0,-0.0,Sad
